t,x,y,yaw,vx,vy,v,omega
1776901912.9372573,-259.2258316867859,1583.3393047881275,-4.993491368180235,925.2399661662092,-831.1745982258267,-1243.7524704406067,35.1537229028965
1776901912.937266,-256.9413326231717,1580.077112780216,-4.994154534759976,906.6790575433606,-845.3895735216931,-1239.657389929535,45.56627350767624
1776901912.9372735,-256.13288635009627,1576.858047585023,-4.992547006205279,864.6629533327286,-811.6482318272284,-1185.9236379693014,47.49816695969937
1776901912.9464004,-254.1407817073909,1573.416235187138,-4.990321774964416,820.7446529964247,-736.6235516322487,-1102.830921874033,38.16741256322731
1776901912.9901187,-252.4597747582801,1570.5879530757234,-4.980229571505134,434.2018400327248,-302.5866037325292,-529.2351940736658,27.479758314207324
1776901912.9901557,-259.98126255553035,1586.6324194364136,-3.9665279662510504,209.07765024187484,-111.14087313555922,-236.78208866381388,21.9136892506885
1776901912.992941,-258.5553983222519,1583.1414292254883,-3.9536839546638336,1.8258004480965582,50.07020336283745,50.103481037470516,15.670510323528593
1776901912.992967,-257.476518481429,1579.8037181442994,-3.9540156185552284,-153.06574308016155,154.39332605037742,217.40841941741857,9.594557819857013
1776901913.0066628,-255.94127695827103,1575.5472525383657,-3.947988197954422,-223.87404579779036,181.298123564194,288.07741666046803,4.67231998663399
1776901913.0315127,-261.8138637716403,1588.4140248283782,-4.01744912619428,-174.23106767951822,108.17118372307095,205.07917966676973,2.1034674312016204
1776901913.031554,-260.519598090704,1584.9177258049615,-4.010804906835953,103.71061288997723,-77.54341483962031,-129.49468101433416,-4.245428729212403
1776901913.0315678,-258.9602082930839,1581.423268950461,-4.007776875459669,161.37526986064393,-162.84546240763876,-229.26103539274473,-8.118879889189303
1776901913.0362968,-257.2161031832693,1577.9993137610838,-4.003464819247516,172.64698101600374,-257.7292708428608,-310.2117939458992,-6.4437408393498075
1776901913.0480905,-255.51836230004852,1574.555805346889,-3.998348123765712,150.28193856987204,-345.9333165819952,-377.1664361813465,-0.3975652366483202
1776901913.0564609,-253.7396373000364,1570.9867974676538,-3.994753057015736,58.06885234919463,-701.7230458372999,-704.1215979305917,11.730286374605802
1776901913.0669444,-252.22984121988128,1567.9642734968893,-3.9889343413310385,-13.546973186787469,-468.3514011888783,-468.5472820090937,23.245836062708214
1776901913.0784063,-249.59181397676087,1563.7412211470971,-3.9784141343375494,-52.854533944184,-343.5690089849821,-347.6107962842633,30.746075665917203
1776901913.0984647,-248.0217560780642,1560.6231398528184,-3.9724850271532683,-84.04003494420463,-259.2334389969667,-272.5155103248569,36.268384000852656
1776901913.0984874,-246.2082058164455,1557.126524680564,-3.9659675161415535,-107.27798435962852,-200.70511339247003,-227.5765991268631,39.46743295114021
1776901913.125388,-244.3326716669029,1553.6330225972297,-3.9607608886410772,-229.895339274759,10.476122051855612,230.1339091779,46.92520388649231
1776901913.1314194,-269.13475474466355,1543.7991436182097,-1.0252097206176167,-225.0544050046977,12.429545429365248,-225.39737977979948,46.06016918514884
1776901913.1314428,-267.6649154337701,1540.0680507463208,-1.0182243483407794,-136.50361653652214,-106.65207071823619,173.2278889672143,38.50536499831884
1776901913.1370883,-266.3129899013326,1536.3506463033582,-1.0092844559634742,11.118754049248963,-306.7446142337656,306.9460621233466,26.098485787812663
1776901913.1458554,-264.6062020789733,1532.607808669141,-1.0045034908775308,194.69826617550177,-553.5325284181408,586.7756597446134,10.633913040245975
1776901913.1566136,-248.54434657079105,1640.3946580325464,-1.996542008377007,391.3020646584871,-813.9589141841343,903.1314521075045,-6.095542355081467
1776901913.182582,-253.00126731126232,1527.984151030946,-1.5825352574224425,585.198915906802,-1054.4931299640639,1205.9906850054458,-22.475051858859732
1776901913.182609,-251.40160129223773,1524.5454056381682,-1.577038567060685,750.9654282868709,-1271.1206786704165,1476.3796443413949,-36.49468404552739
1776901913.1869657,-249.7954535368543,1521.1214086521095,-1.5703341382710263,865.4099464044814,-1436.91825270885,1677.3993085439324,-46.487002232083356
1776901913.2001314,-248.22813604244848,1518.458561871373,-1.5694388005241573,913.8563796883884,-1542.6733385937514,1793.0350003012097,-50.76284994141262
1776901913.2237306,-207.9215164477504,1457.429774737967,-4.171925588676203,881.4174327063776,-1578.9650696135377,-1808.3217030546268,-47.68025250779581
1776901913.2289991,-205.80590475138192,1454.228653842793,-4.165126054564262,754.6273046759959,-1539.7028827622703,-1714.6857835034978,-35.60196531201592
1776901913.23038,-203.6249927973184,1450.9497049061852,-4.1577574826517,671.8152568273831,-1387.674213580773,-1541.744292138959,-29.54312915581259
1776901913.2363975,-201.413867356578,1447.6935554534489,-4.151006062002845,574.9017012695729,-1136.4320879280608,-1273.5736557400915,-22.50572495195126
1776901913.2460678,-199.36592237885665,1444.778223924235,-4.142315594209395,477.97933680968436,-788.6316872641221,-922.1736195392285,-15.457484884495736
1776901913.255765,-196.96405142038543,1441.3546574373754,-4.136903975114439,396.29338422579787,-348.5525172122109,-527.766334314822,-9.566436663940161
1776901913.2888434,-196.33853775085643,1435.2332447009326,-4.073751526169207,269.1707581248739,-462.7828328522133,-535.369823030995,-0.5666820100679233
1776901913.2889135,-194.30483599797407,1432.3019003953227,-4.064634630897128,181.96425256658503,-317.2453376932126,-365.7261181542774,5.790042501756474
1776901913.3107967,-192.22353714653272,1428.6775159853082,-4.056276074045917,137.66988825170526,-230.38770886472201,-268.3868374700461,9.236479141332726
1776901913.3108222,-189.620623774047,1425.249576818262,-4.050734373872221,158.02572234420538,-234.8657800806335,-283.07960642775447,8.264034064578865
1776901913.3348572,-187.0209114649406,1422.265199721589,-4.044651116703258,270.0712027085321,-374.0296978771925,-461.3422476064131,1.2156026864658867
1776901913.3349624,-184.516486828403,1419.278119699935,-4.037966568242853,281.7331104015633,-357.964495421159,-455.534988204709,1.0501453399207137
1776901913.3423178,-181.91659511596384,1416.314260403916,-4.030476341620707,276.60328050587805,-445.4754517445684,-524.3641415024875,-1.6759510357789977
